0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,label
0.21,0.129214,0.132867,0.177442,0.998133,0.999774,0.999484,0.0,0.0,0.0,0.0,0.0,0.0,0.243119,0.0,0.010084,0.0,0.0,0.449112,0.432904,0.439372,0.45378,0.473684,0.536189,0.0,0.537778,0.0,0.444399,0.0,0.25,0.453812,0.0,0.052632,0.045455,0.45828,0.460205,0.241407,0.0,0
0.21,0.113244,0.129895,0.176047,0.998133,0.999789,0.999531,0.0,0.0,0.0,0.0,0.00885,0.0,0.243119,0.001144,0.016807,0.0,0.0,0.442365,0.433732,0.434928,0.452837,0.368421,0.537666,0.0,0.536296,0.0,0.44219,0.0,0.25,0.452855,0.0,0.105263,0.272727,0.459478,0.461322,0.199761,0.0,0
0.21,0.133247,0.134266,0.177674,0.998133,0.99976,0.999437,0.0,0.0,0.0,0.0,0.00295,0.0,0.458716,0.000229,0.252101,0.0,0.0,0.451664,0.438118,0.44231,0.45735,0.263158,0.539143,0.0,0.537778,0.0,0.446402,0.0,0.25,0.457423,0.0,0.105263,0.227273,0.462756,0.464784,0.209736,0.0,0
0.21,0.140829,0.138636,0.179767,0.998133,0.999774,0.999484,0.0,0.0,0.0,0.0,0.00295,0.0,0.272936,0.000229,0.015126,0.0,0.0,0.45256,0.441772,0.444843,0.462255,0.368421,0.536189,0.0,0.536296,0.0,0.452643,0.0,0.25,0.462233,0.0,0.105263,0.227273,0.468154,0.469846,0.242969,0.0,0
0.21,0.087272,0.123601,0.173256,0.998133,0.999817,0.999625,0.0,0.0,0.0,0.0,0.00885,0.0,0.31422,0.000687,0.015126,0.0,0.0,0.450873,0.442723,0.4428,0.460894,0.421053,0.536189,0.0,0.536296,0.0,0.448534,0.0,0.25,0.460899,0.0,0.105263,0.363636,0.469457,0.470749,0.222081,0.0,0
0.22,0.171802,0.142483,0.181163,0.998133,0.999831,0.999672,0.0,0.0,0.0,0.0,0.011799,0.0,0.580275,0.007553,0.69916,0.0,0.0,0.462596,0.446566,0.453252,0.468331,0.315789,0.537666,0.0,0.536296,0.0,0.459063,0.0,0.25,0.468363,0.0,0.052632,0.363636,0.472184,0.473799,0.217195,0.0,0
0.22,0.16293,0.149825,0.185349,0.998133,0.999831,0.999672,0.0,0.0,0.0,0.0,0.00295,0.0,0.233945,0.000229,0.013445,0.0,0.0,0.464074,0.45054,0.454518,0.469854,0.315789,0.536189,0.0,0.537778,0.0,0.458472,0.0,0.25,0.469886,0.0,0.105263,0.136364,0.477469,0.479415,0.22379,0.0,0
0.22,0.173415,0.158741,0.190465,0.998133,0.999803,0.999531,0.0,0.0,0.0,0.0,0.00295,0.0,0.34633,0.000687,0.020168,0.0,0.0,0.459562,0.448891,0.451604,0.468722,0.368421,0.537666,0.0,0.536296,0.0,0.458498,0.0,0.25,0.468808,0.0,0.105263,0.272727,0.476109,0.477918,0.223827,0.0,0
0.22,0.23778,0.18479,0.203721,0.998133,0.999789,0.999484,0.0,0.0,0.0,0.0,0.0,0.0,0.277523,0.0,0.013445,0.0,0.0,0.470025,0.45338,0.460563,0.47496,0.263158,0.537666,0.0,0.537778,0.0,0.465792,0.0,0.25,0.474939,0.0,0.105263,0.272727,0.481054,0.482434,0.204887,0.0,0
0.22,0.197774,0.183916,0.205814,0.998133,0.999803,0.999531,0.0,0.0,0.0,0.0,0.0,0.0,0.197248,0.0,0.013445,0.0,0.0,0.473796,0.463232,0.464672,0.480848,0.315789,0.537666,0.0,0.536296,0.0,0.467923,0.0,0.25,0.480935,0.0,0.105263,0.5,0.495136,0.496946,0.271388,0.0,0
0.23,0.124052,0.164685,0.19907,0.998133,0.999803,0.999531,0.0,0.0,0.0,0.0,0.0,0.0,0.291284,0.0,0.013445,0.0,0.0,0.485789,0.467396,0.475435,0.488676,0.526316,0.536189,0.0,0.536296,0.0,0.478581,0.0,0.25,0.488615,0.0,0.105263,0.409091,0.498041,0.499489,0.243079,0.0,0
0.23,0.132602,0.162238,0.199535,0.998133,0.999803,0.999531,0.0,0.0,0.0,0.0,0.00295,0.0,0.392202,0.009842,0.243697,0.0,0.0,0.490287,0.472178,0.479496,0.492569,0.473684,0.539143,0.0,0.537778,0.0,0.48174,0.0,0.25,0.492589,0.0,0.105263,0.227273,0.501999,0.504908,0.285368,0.0,0
0.23,0.132279,0.159965,0.199767,0.998133,0.999789,0.999625,0.0,0.0,0.0,0.0,0.0,0.0,0.188073,0.0,0.015126,0.0,0.0,0.488738,0.478576,0.480452,0.496948,0.368421,0.536189,0.0,0.536296,0.0,0.484873,0.0,0.25,0.497022,0.0,0.105263,0.318182,0.509161,0.510659,0.222522,0.0,0
0.23,0.148734,0.161014,0.20093,0.998133,0.999746,0.999578,0.0,0.0,0.0,0.0,0.00295,0.0,0.373853,0.000229,0.020168,0.0,0.0,0.496796,0.478858,0.487117,0.499832,0.473684,0.536189,0.0,0.536296,0.0,0.490652,0.0,0.25,0.499811,0.0,0.052632,0.090909,0.508425,0.510579,0.277322,0.0,0
0.24,0.126956,0.156119,0.199767,0.998133,0.999746,0.999578,0.0,0.0,0.0,0.0,0.0,0.0,0.222477,0.0,0.011765,0.0,0.0,0.49506,0.480487,0.485134,0.498862,0.421053,0.536189,0.0,0.537778,0.0,0.487031,0.0,0.25,0.498895,0.0,0.052632,0.090909,0.511436,0.512988,0.336291,0.0,0
0.24,0.127763,0.153671,0.19907,0.998133,0.99976,0.999625,0.0,0.0,0.0,0.0,0.00295,0.0,0.415138,0.000229,0.268908,0.0,0.0,0.492749,0.482106,0.484967,0.50165,0.368421,0.539143,0.0,0.537778,0.0,0.490729,0.0,0.25,0.501684,0.0,0.052632,0.272727,0.512892,0.514255,0.243759,0.0,0
0.24,0.179868,0.168182,0.206279,0.998133,0.999774,0.999672,0.0,0.0,0.0,0.0,0.011799,0.0,0.43578,0.012131,0.442017,0.0,0.0,0.500929,0.484047,0.491023,0.504264,0.263158,0.537666,0.0,0.537778,0.0,0.494067,0.0,0.25,0.504339,0.0,0.052632,0.318182,0.514738,0.516481,0.276017,0.0,0
0.24,0.194064,0.176573,0.211163,0.998133,0.99976,0.999625,0.0,0.0,0.0,0.0,0.0,0.0,0.277523,0.0,0.013445,0.0,0.0,0.491213,0.48237,0.483259,0.499912,0.421053,0.539143,0.0,0.537778,0.0,0.487442,0.0,0.25,0.499933,0.0,0.105263,0.363636,0.512933,0.514905,0.329604,0.0,0
0.24,0.182771,0.18042,0.214419,0.998133,0.99976,0.999625,0.0,0.0,0.0,0.0,0.0,0.0,0.247706,0.0,0.020168,0.0,0.0,0.506413,0.490045,0.497032,0.510866,0.263158,0.536189,0.0,0.536296,0.0,0.500976,0.0,0.25,0.51086,0.0,0.052632,0.318182,0.520937,0.522541,0.23314,0.0,0
0.24,0.171802,0.178322,0.214651,0.998133,0.999789,0.999672,0.0,0.0,0.0,0.0,0.00295,0.0,0.392202,0.000229,0.021849,0.0,0.0,0.504145,0.490342,0.494798,0.508872,0.368421,0.54062,0.0,0.539259,0.0,0.496944,0.0,0.25,0.508893,0.0,0.105263,0.318182,0.520921,0.522708,0.345642,0.0,0
0.24,0.166317,0.18479,0.221395,0.998133,0.99976,0.999578,0.0,0.0,0.0,0.0,0.00295,0.0,0.362385,0.006638,0.242017,0.0,0.0,0.514376,0.497097,0.505023,0.517994,0.368421,0.537666,0.0,0.537778,0.0,0.508706,0.0,0.25,0.518028,0.0,0.105263,0.136364,0.526974,0.528601,0.26821,0.0,0
0.25,0.236812,0.203497,0.231163,0.998133,0.999789,0.999672,0.0,0.0,0.0,0.0,0.0,0.0,0.197248,0.0,0.015126,0.0,0.0,0.507751,0.498556,0.499468,0.515353,0.263158,0.536189,0.0,0.537778,0.0,0.502183,0.0,0.25,0.515387,0.0,0.105263,0.181818,0.529192,0.531025,0.264628,0.0,0
0.25,0.170834,0.193881,0.229302,0.998133,0.999803,0.999719,0.0,0.0,0.0,0.0,0.0,0.0,0.293578,0.0,0.013445,0.0,0.0,0.515502,0.500627,0.506325,0.520729,0.315789,0.537666,0.0,0.536296,0.0,0.509656,0.0,0.25,0.520804,0.0,0.052632,0.227273,0.530956,0.531873,0.296758,0.0,0
0.25,0.123891,0.176399,0.223023,0.998133,0.999789,0.999672,0.0,0.0,0.0,0.0,0.0,0.0,0.238532,0.0,0.011765,0.0,0.0,0.516749,0.501188,0.506719,0.520095,0.263158,0.537666,0.0,0.537778,0.0,0.50791,0.0,0.25,0.520089,0.0,0.105263,0.363636,0.531102,0.532539,0.256949,0.0,0
0.25,0.12873,0.160839,0.217209,0.998133,0.999789,0.999672,0.0,0.0,0.0,0.0,0.00885,0.0,0.293578,0.001144,0.020168,0.0,0.0,0.519689,0.508417,0.510805,0.525,0.368421,0.54062,0.0,0.537778,0.0,0.512096,0.0,0.25,0.525061,0.0,0.052632,0.318182,0.539648,0.541458,0.271755,0.0,0
0.25,0.13728,0.163811,0.218372,0.998133,0.999789,0.999672,0.0,0.0,0.0,0.0,0.0,0.0,0.270642,0.0,0.015126,0.0,0.0,0.526091,0.515914,0.518951,0.535185,0.368421,0.534712,0.0,0.536296,0.0,0.524552,0.0,0.25,0.535194,0.0,0.105263,0.363636,0.544973,0.546996,0.266354,0.0,0
0.26,0.168576,0.173427,0.223256,0.998133,0.999789,0.999625,0.0,0.0,0.0,0.0,0.0059,0.0,0.181193,0.000916,0.011765,0.0,0.0,0.53071,0.515679,0.521424,0.5347,0.315789,0.537666,0.0,0.537778,0.0,0.523525,0.0,0.25,0.534682,0.0,0.105263,0.090909,0.545758,0.547352,0.254138,0.0,0
0.26,0.19358,0.181294,0.227209,0.998133,0.999803,0.999672,0.0,0.0,0.0,0.0,0.00295,0.0,0.266055,0.000229,0.015126,0.0,0.0,0.522128,0.515393,0.515236,0.532275,0.368421,0.536189,0.0,0.536296,0.0,0.519364,0.0,0.25,0.53231,0.0,0.105263,0.181818,0.545443,0.547138,0.282557,0.0,0
0.26,0.135506,0.16958,0.222791,0.998133,0.999789,0.999625,0.0,0.0,0.0,0.0,0.00295,0.0,0.488532,0.005264,0.247059,0.0,0.0,0.530072,0.514347,0.521221,0.534471,0.421053,0.539143,0.0,0.536296,0.0,0.524346,0.0,0.25,0.534453,0.0,0.052632,0.318182,0.544391,0.545855,0.243538,0.0,0
0.26,0.156154,0.172203,0.224186,0.998133,0.999774,0.999578,0.0,0.0,0.0,0.0,0.00295,0.0,0.238532,0.000229,0.016807,0.0,0.0,0.530138,0.517392,0.521006,0.534835,0.263158,0.537666,0.0,0.537778,0.0,0.522318,0.0,0.25,0.534843,0.0,0.105263,0.363636,0.547345,0.549277,0.283917,0.0,0
0.26,0.212454,0.187063,0.231395,0.998133,0.999774,0.999578,0.0,0.0,0.0,0.0,0.0,0.0,0.227064,0.0,0.013445,0.0,0.0,0.533057,0.517446,0.523908,0.536223,0.315789,0.539143,0.0,0.539259,0.0,0.525836,0.0,0.25,0.536191,0.0,0.105263,0.272727,0.546204,0.547859,0.276256,0.0,0
0.26,0.269721,0.210315,0.243023,0.998133,0.999774,0.999625,0.0,0.0,0.0,0.0,0.00295,0.0,0.683486,0.000229,0.69916,0.0,0.0,0.52912,0.522299,0.522332,0.539052,0.368421,0.537666,0.0,0.536296,0.0,0.526273,0.0,0.25,0.539061,0.0,0.052632,0.272727,0.551076,0.552668,0.264315,0.0,0
0.26,0.192289,0.199476,0.240465,0.998133,0.999803,0.999719,0.0,0.0,0.0,0.0,0.0059,0.0,0.197248,0.000458,0.011765,0.0,0.0,0.536432,0.521089,0.527791,0.540912,0.315789,0.534712,0.0,0.536296,0.0,0.53087,0.0,0.25,0.541001,0.0,0.105263,0.318182,0.549384,0.550869,0.281253,0.0,0
0.26,0.161478,0.191783,0.238372,0.998133,0.999817,0.999719,0.0,0.0,0.0,0.0,0.0,0.0,0.266055,0.0,0.016807,0.0,0.0,0.530455,0.517848,0.521639,0.534768,0.210526,0.539143,0.0,0.537778,0.0,0.522292,0.0,0.25,0.534749,0.0,0.105263,0.227273,0.546228,0.547669,0.256177,0.0,0
0.26,0.23649,0.217832,0.253023,0.998133,0.999789,0.999625,0.0,0.0,0.0,0.0,0.00885,0.0,0.295872,0.000687,0.013445,0.0,0.0,0.54218,0.526239,0.533035,0.545519,0.210526,0.539143,0.0,0.537778,0.0,0.535081,0.0,0.25,0.545515,0.0,0.105263,0.272727,0.553941,0.5559,0.460494,0.0,0
0.26,0.223423,0.220455,0.256512,0.998133,0.999789,0.999625,0.0,0.0,0.0,0.0,0.0059,0.0,0.181193,0.000458,0.013445,0.0,0.0,0.525682,0.519291,0.518712,0.535361,0.368421,0.537666,0.0,0.537778,0.0,0.522009,0.0,0.25,0.535436,0.0,0.052632,0.318182,0.54749,0.549032,0.362469,0.0,0
0.26,0.223746,0.22028,0.260233,0.998133,0.999817,0.999672,0.0,0.0,0.0,0.0,0.00295,0.0,0.311927,0.000229,0.020168,0.0,0.0,0.536554,0.524088,0.528304,0.541976,0.368421,0.537666,0.0,0.537778,0.0,0.530613,0.0,0.25,0.542011,0.0,0.105263,0.318182,0.550817,0.552153,0.399063,0.0,0
0.26,0.246491,0.233566,0.268605,0.998133,0.999817,0.999672,0.0,0.0,0.0,0.0,0.0,0.0,0.208716,0.0,0.008403,0.0,0.0,0.537374,0.527967,0.529869,0.545466,0.473684,0.537666,0.0,0.536296,0.0,0.533207,0.0,0.25,0.545461,0.0,0.105263,0.227273,0.554272,0.555329,0.23799,0.0,0
0.26,0.213422,0.22972,0.269535,0.998133,0.999817,0.999672,0.0,0.0,0.0,0.0,0.00295,0.0,0.222477,0.000229,0.015126,0.0,0.0,0.546838,0.529972,0.537849,0.549346,0.473684,0.536189,0.0,0.536296,0.0,0.539396,0.0,0.25,0.549341,0.0,0.105263,0.318182,0.55479,0.556708,0.332139,0.0,0
0.26,0.225359,0.230944,0.272326,0.998133,0.999831,0.999719,0.0,0.0,0.0,0.0,0.00885,0.0,0.71789,0.0103,0.697479,0.0,0.0,0.544236,0.53586,0.536559,0.551529,0.315789,0.536189,0.0,0.537778,0.0,0.537829,0.0,0.25,0.551578,0.0,0.105263,0.272727,0.560488,0.561992,0.357197,0.0,0
0.26,0.189385,0.224126,0.271395,0.998133,0.999831,0.999719,0.0,0.0,0.0,0.0,0.00295,0.0,0.238532,0.000229,0.015126,0.0,0.0,0.551561,0.536658,0.543475,0.555773,0.526316,0.536189,0.0,0.536296,0.0,0.546073,0.0,0.25,0.555741,0.0,0.105263,0.181818,0.560415,0.561588,0.44543,0.0,0
0.26,0.197129,0.22535,0.273953,0.998133,0.999803,0.999625,0.0,0.0,0.0,0.0,0.0,0.0,0.243119,0.0,0.016807,0.0,0.0,0.546175,0.530691,0.536547,0.548847,0.421053,0.537666,0.0,0.537778,0.0,0.536931,0.0,0.25,0.548856,0.0,0.105263,0.272727,0.554248,0.555543,0.338128,0.0,0
0.27,0.17277,0.212587,0.269535,0.998133,0.999789,0.999578,0.0,0.0,0.0,0.0,0.0,0.0,0.231651,0.0,0.008403,0.0,0.0,0.547465,0.539857,0.540393,0.556204,0.421053,0.536189,0.0,0.536296,0.0,0.542863,0.0,0.25,0.556253,0.0,0.105263,0.318182,0.561637,0.563101,0.419822,0.0,0
0.26,0.12744,0.197552,0.263953,0.998133,0.999817,0.999672,0.0,0.0,0.0,0.0,0.0,0.0,0.327982,0.0,0.018487,0.0,0.0,0.549541,0.534047,0.541229,0.553536,0.473684,0.536189,0.0,0.536296,0.0,0.54389,0.0,0.25,0.553545,0.0,0.105263,0.318182,0.555486,0.55704,0.251566,0.0,0
0.26,0.205033,0.204371,0.266744,1.0,0.999944,0.999719,0.0,0.0,0.0,0.0,0.0,0.0,0.447248,0.0,0.243697,0.0,0.0,0.53856,0.527445,0.531231,0.546139,0.421053,0.536189,0.0,0.536296,0.0,0.535261,0.0,0.25,0.546094,0.0,0.105263,0.454545,0.548219,0.549713,0.248149,0.0,0
0.26,0.21697,0.206643,0.267674,1.0,0.99993,0.999672,0.0,0.0,0.0,0.0,0.00885,0.0,0.288991,0.001144,0.015126,0.0,0.0,0.540685,0.527585,0.532139,0.545668,0.368421,0.536189,0.0,0.537778,0.0,0.53408,0.0,0.25,0.545703,0.0,0.105263,0.181818,0.548793,0.5506,0.212216,0.0,0
0.26,0.211324,0.208916,0.26907,1.0,0.999944,0.999719,0.0,0.0,0.0,0.0,0.0,0.0,0.316514,0.0,0.020168,0.0,0.0,0.529018,0.521746,0.522188,0.538837,0.421053,0.534712,0.0,0.536296,0.0,0.526298,0.0,0.25,0.538845,0.0,0.105263,0.181818,0.543573,0.545435,0.243832,0.0,0
0.26,0.164865,0.198077,0.264651,1.0,0.999944,0.999719,0.0,0.0,0.0,0.0,0.0,0.0,0.146789,0.0,0.005042,0.0,0.0,0.535183,0.519889,0.52674,0.539564,0.421053,0.536189,0.0,0.536296,0.0,0.529945,0.0,0.25,0.539613,0.0,0.052632,0.136364,0.541145,0.54252,0.241095,0.0,0
0.25,0.141958,0.186189,0.25907,1.0,0.999901,0.999531,0.0,0.0,0.0,0.0,0.00885,0.0,0.626147,0.014878,0.697479,0.0,0.0,0.527548,0.51937,0.519799,0.535293,0.315789,0.537666,0.0,0.537778,0.0,0.521701,0.0,0.25,0.535301,0.0,0.105263,0.409091,0.540951,0.542346,0.291595,0.0,0
0.26,0.148411,0.180769,0.255814,1.0,0.999901,0.999531,0.0,0.0,0.0,0.0,0.020649,0.0,0.295872,0.001602,0.011765,0.0,0.0,0.532293,0.519403,0.524458,0.539106,0.578947,0.536189,0.0,0.536296,0.0,0.528866,0.0,0.25,0.539195,0.0,0.105263,0.318182,0.54155,0.543233,0.32571,0.0,0
0.25,0.175351,0.187762,0.258372,1.0,0.999915,0.999578,0.0,0.0,0.0,0.0,0.0,0.0,0.243119,0.0,0.016807,0.0,0.0,0.527312,0.513068,0.518103,0.531669,0.421053,0.539143,0.0,0.537778,0.0,0.519955,0.0,0.25,0.531663,0.0,0.105263,0.318182,0.534857,0.536357,0.239423,0.0,0
0.25,0.218906,0.198951,0.262093,1.0,0.99993,0.999625,0.0,0.0,0.0,0.0,0.00295,0.0,0.334862,0.001144,0.018487,0.0,0.0,0.531459,0.51655,0.523192,0.536627,0.368421,0.536189,0.0,0.536296,0.0,0.52712,0.0,0.25,0.536689,0.0,0.052632,0.227273,0.538766,0.539898,0.229007,0.0,0
0.25,0.171963,0.191259,0.258837,1.0,0.999915,0.999578,0.0,0.0,0.0,0.0,0.00295,0.0,0.272936,0.000687,0.011765,0.0,0.0,0.52169,0.509158,0.512656,0.526414,0.368421,0.536189,0.0,0.537778,0.0,0.513663,0.0,0.25,0.526422,0.0,0.105263,0.227273,0.531223,0.532602,0.257408,0.0,0
0.25,0.143249,0.184615,0.255814,1.0,0.99993,0.999625,0.0,0.0,0.0,0.0,0.00885,0.0,0.392202,0.011215,0.245378,0.0,0.0,0.517732,0.508551,0.510816,0.527021,0.473684,0.534712,0.0,0.536296,0.0,0.516051,0.0,0.25,0.527028,0.0,0.105263,0.090909,0.531045,0.53219,0.253017,0.0,0
0.25,0.195999,0.195804,0.259767,1.0,0.99993,0.999625,0.0,0.0,0.0,0.0,0.00295,0.0,0.270642,0.000687,0.013445,0.0,0.0,0.509308,0.502356,0.501893,0.518735,0.315789,0.536189,0.0,0.536296,0.0,0.505239,0.0,0.25,0.518796,0.0,0.052632,0.181818,0.52593,0.526716,0.23044,0.0,0
0.25,0.178093,0.193881,0.258837,1.0,0.99993,0.999625,0.0,0.0,0.0,0.0,0.0,0.0,0.220183,0.0,0.010084,0.0,0.0,0.517428,0.502,0.508571,0.522036,0.315789,0.537666,0.0,0.536296,0.0,0.511762,0.0,0.25,0.52203,0.0,0.105263,0.363636,0.52351,0.524783,0.235106,0.0,0
0.25,0.160187,0.190734,0.257674,1.0,0.999944,0.999672,0.0,0.0,0.0,0.0,0.0059,0.0,0.642202,0.003662,0.69916,0.0,0.0,0.515671,0.503029,0.507042,0.52147,0.315789,0.537666,0.0,0.537778,0.0,0.509888,0.0,0.25,0.521491,0.0,0.052632,0.272727,0.524126,0.525282,0.225847,0.0,0
0.25,0.167285,0.190909,0.257674,1.0,0.99993,0.999625,0.0,0.0,0.0,0.0,0.00295,0.0,0.277523,0.000229,0.011765,0.0,0.0,0.510063,0.501221,0.502694,0.519341,0.421053,0.536189,0.0,0.536296,0.0,0.507448,0.0,0.25,0.519362,0.0,0.105263,0.363636,0.522734,0.524506,0.411886,0.0,0
0.24,0.200678,0.203322,0.263488,1.0,0.999944,0.999672,0.0,0.0,0.0,0.0,0.00295,0.0,0.305046,0.000229,0.016807,0.0,0.0,0.509334,0.494385,0.5004,0.514356,0.473684,0.536189,0.0,0.536296,0.0,0.503467,0.0,0.25,0.514377,0.0,0.105263,0.409091,0.515757,0.51759,0.208506,0.0,0
0.24,0.161478,0.202797,0.265349,1.0,0.999986,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.334862,0.0,0.015126,0.0,0.0,0.508411,0.496763,0.500938,0.516404,0.421053,0.537666,0.0,0.536296,0.0,0.506215,0.0,0.25,0.516398,0.0,0.105263,0.227273,0.519634,0.520783,0.279618,0.0,0
0.24,0.114051,0.185664,0.257907,1.0,0.999986,0.999766,0.0,0.0,0.0,0.0,0.0,0.0,0.311927,0.0,0.016807,0.0,0.0,0.503994,0.488439,0.49432,0.507956,0.263158,0.537666,0.0,0.537778,0.0,0.496584,0.0,0.25,0.508057,0.0,0.105263,0.363636,0.511298,0.512671,0.234867,0.0,0
0.24,0.183578,0.193531,0.260698,1.0,0.999972,0.999719,0.0,0.0,0.0,0.0,0.0,0.0,0.357798,0.000229,0.243697,0.0,0.0,0.492092,0.484972,0.484931,0.50196,0.368421,0.536189,0.0,0.536296,0.0,0.489291,0.0,0.25,0.501927,0.0,0.105263,0.318182,0.508563,0.510017,0.18929,0.0,0
0.24,0.149056,0.192308,0.26093,1.0,0.999958,0.999672,0.0,0.0,0.0,0.0,0.020649,0.0,0.302752,0.001831,0.013445,0.0,0.0,0.494315,0.48109,0.48505,0.499522,0.263158,0.542097,0.0,0.542222,0.0,0.48757,0.0,0.25,0.499542,0.0,0.105263,0.363636,0.504589,0.506199,0.397428,0.0,0
0.23,0.211324,0.195105,0.26093,1.0,0.999972,0.999719,0.0,0.0,0.0,0.0,0.00885,0.0,0.454128,0.000687,0.270588,0.0,0.0,0.495367,0.47974,0.486281,0.500344,0.315789,0.536189,0.0,0.537778,0.0,0.490035,0.0,0.25,0.500404,0.0,0.105263,0.272727,0.502574,0.50349,0.233673,0.0,0
0.23,0.180997,0.191608,0.25907,1.0,0.999972,0.999719,0.0,0.0,0.0,0.0,0.0,0.0,0.550459,0.0,0.448739,0.0,0.0,0.482194,0.474452,0.47418,0.491505,0.368421,0.534712,0.0,0.536296,0.0,0.477862,0.0,0.25,0.491538,0.0,0.052632,0.272727,0.497839,0.498784,0.223588,0.0,0
0.23,0.196161,0.198951,0.262326,1.0,0.99993,0.999578,0.0,0.0,0.0,0.0,0.00295,0.0,0.373853,0.000229,0.023529,0.0,0.0,0.487041,0.470441,0.477847,0.491182,0.368421,0.536189,0.0,0.536296,0.0,0.481894,0.0,0.25,0.491242,0.0,0.105263,0.227273,0.492579,0.494166,0.219399,0.0,0
0.23,0.183417,0.196329,0.261395,1.0,0.999958,0.999672,0.0,0.0,0.0,0.0,0.0,0.0,0.208716,0.0,0.013445,0.0,0.0,0.485968,0.47274,0.476545,0.49168,0.368421,0.539143,0.0,0.537778,0.0,0.479455,0.0,0.25,0.49166,0.0,0.105263,0.409091,0.493833,0.495037,0.225572,0.0,0
0.23,0.217293,0.204895,0.265116,1.0,1.0,0.999766,0.0,0.0,0.0,0.0,0.00885,0.0,0.442661,0.000916,0.030252,0.0,0.0,0.483809,0.472998,0.475446,0.492435,0.368421,0.536189,0.0,0.536296,0.0,0.480918,0.0,0.25,0.492468,0.0,0.052632,0.227273,0.495217,0.496265,0.277854,0.0,0
0.22,0.171318,0.176923,0.249302,1.0,0.999944,0.999578,0.0,0.0,0.0,0.0,0.00295,0.0,0.295872,0.000229,0.018487,0.0,0.0,0.4717,0.462954,0.463955,0.481117,0.315789,0.536189,0.0,0.536296,0.0,0.468925,0.0,0.25,0.481177,0.0,0.052632,0.227273,0.482559,0.483598,0.218168,0.0,0
0.22,0.183094,0.181119,0.250233,1.0,0.99993,0.999578,0.0,0.0,0.0,0.0,0.00295,0.0,0.667431,0.003204,0.697479,0.0,0.0,0.480372,0.464756,0.471003,0.485671,0.315789,0.536189,0.0,0.536296,0.0,0.475217,0.0,0.25,0.485677,0.0,0.105263,0.090909,0.483174,0.484287,0.261817,0.0,0
0.22,0.124375,0.166434,0.243023,1.0,0.999915,0.999531,0.0,0.0,0.0,0.0,0.0,0.0,0.266055,0.0,0.020168,0.0,0.0,0.479109,0.466801,0.469784,0.485213,0.315789,0.54062,0.0,0.537778,0.0,0.472546,0.0,0.25,0.48526,0.0,0.105263,0.409091,0.484235,0.485555,0.195077,0.0,0
0.22,0.150508,0.16958,0.243256,1.0,0.999958,0.999625,0.0,0.0,0.0,0.0,0.00295,0.0,0.307339,0.000229,0.016807,0.0,0.0,0.46938,0.459284,0.461315,0.478867,0.526316,0.536189,0.0,0.536296,0.0,0.467179,0.0,0.25,0.478954,0.0,0.052632,0.454545,0.476506,0.47833,0.289501,0.0,0
0.22,0.177287,0.175175,0.244651,1.0,0.999958,0.999625,0.0,0.0,0.0,0.0,0.00295,0.0,0.215596,0.000229,0.013445,0.0,0.0,0.477192,0.46256,0.467586,0.482545,0.421053,0.539143,0.0,0.537778,0.0,0.471313,0.0,0.25,0.482471,0.0,0.052632,0.318182,0.479452,0.480889,0.221824,0.0,0
0.22,0.145507,0.169755,0.241628,1.0,0.99993,0.999531,0.0,0.0,0.0,0.0,0.00295,0.0,0.270642,0.000229,0.015126,0.0,0.0,0.4729,0.466451,0.465759,0.484378,0.368421,0.537666,0.0,0.537778,0.0,0.471622,0.0,0.25,0.484411,0.0,0.105263,0.363636,0.483563,0.484525,0.28219,0.0,0
0.22,0.141313,0.165385,0.238605,1.0,0.999972,0.999672,0.0,0.0,0.0,0.0,0.00295,0.0,0.291284,0.001144,0.015126,0.0,0.0,0.472951,0.456875,0.463716,0.478167,0.421053,0.537666,0.0,0.536296,0.0,0.468668,0.0,0.25,0.478199,0.0,0.052632,0.318182,0.472564,0.474029,0.210416,0.0,0
0.22,0.110018,0.153671,0.23186,1.0,0.999986,0.999719,0.0,0.0,0.0,0.0,0.00885,0.0,0.433486,0.000687,0.243697,0.0,0.0,0.468019,0.455305,0.458102,0.473505,0.368421,0.536189,0.0,0.537778,0.0,0.460322,0.0,0.25,0.473524,0.0,0.105263,0.227273,0.471771,0.472603,0.246404,0.0,0
0.22,0.112115,0.14493,0.226047,1.0,0.999944,0.999531,0.0,0.0,0.0,0.0,0.0,0.0,0.220183,0.0,0.013445,0.0,0.0,0.465922,0.457051,0.458568,0.476887,0.473684,0.536189,0.0,0.536296,0.0,0.465689,0.0,0.25,0.476933,0.0,0.052632,0.318182,0.472006,0.473411,0.24104,0.0,0
0.22,0.147604,0.152098,0.227442,1.0,0.999972,0.999625,0.0,0.0,0.0,0.0,0.00295,0.0,0.305046,0.000229,0.015126,0.0,0.0,0.470896,0.456164,0.461375,0.476577,0.368421,0.537666,0.0,0.537778,0.0,0.46574,0.0,0.25,0.476556,0.0,0.105263,0.318182,0.471067,0.471985,0.228327,0.0,0
